0: [10.573635816574097, 9.700969219207764, 11.234025001525879, 10.742510080337524, 13.629100799560547, 10.615492105484009, 10.356035947799683, 10.945826053619385, 9.944475889205933, 10.80945897102356]
0.1: [9.28216814994812, 9.630050897598267, 9.182756662368774, 10.095463752746582, 9.976570129394531, 10.229055881500244, 11.604685068130493, 9.947281122207642, 10.60335898399353, 10.527561902999878]
0.2: [9.20664381980896, 9.312566757202148, 10.090149879455566, 10.082762956619263, 9.510048866271973, 10.271708011627197, 10.831687211990356, 9.880368947982788, 10.67519497871399, 11.374190092086792]
0.3: [9.284635066986084, 9.214120149612427, 10.778281927108765, 9.185654878616333, 10.94449520111084, 10.562195062637329, 11.290961027145386, 9.453907012939453, 9.913848161697388, 10.706393241882324]
0.4: [9.08703899383545, 8.82712197303772, 10.57367992401123, 9.73364520072937, 10.001703977584839, 10.39715313911438, 11.556090116500854, 9.545182943344116, 10.612817764282227, 12.235464811325073]
0.5: [9.587480068206787, 9.184144973754883, 10.532022953033447, 10.131819009780884, 9.178326845169067, 10.79495882987976, 11.31275486946106, 9.85263204574585, 9.665970802307129, 12.542557001113892]
1: [11.143132209777832, 8.9984450340271, 10.589460134506226, 9.506136178970337, 9.536005735397339, 10.586038827896118, 11.06917405128479, 9.810734033584595, 9.425654888153076, 11.700762271881104]
1.5: [10.512219190597534, 8.73436689376831, 11.044326066970825, 10.824185848236084, 10.017601013183594, 10.03376817703247, 11.193016052246094, 9.673819065093994, 11.41388487815857, 11.796657085418701]
2: [10.557628870010376, 8.932169198989868, 10.711604118347168, 10.679864645004272, 8.996594190597534, 10.672530889511108, 11.466552734375, 9.487629890441895, 10.72191596031189, 12.151180982589722]
3: [10.586811780929565, 9.254901885986328, 10.57641887664795, 9.778573036193848, 9.077401161193848, 10.415165901184082, 10.291997909545898, 9.389625072479248, 9.871625900268555, 11.909466743469238]
