0: [15.697034120559692, 11.38220500946045, 11.005003213882446, 13.384575128555298, 17.13430690765381, 10.532071828842163, 10.566209077835083, 9.652496814727783, 9.961884021759033, 17.8519389629364]
0.1: [9.159794092178345, 9.308393955230713, 11.266686916351318, 10.50452995300293, 12.13889193534851, 11.113379716873169, 10.325175046920776, 9.50429105758667, 9.796976089477539, 9.359514236450195]
0.2: [9.133145809173584, 9.550764083862305, 11.228991031646729, 10.162439823150635, 11.257017850875854, 11.011773109436035, 11.419388055801392, 8.963815212249756, 9.566946029663086, 9.503425121307373]
0.3: [9.584834098815918, 9.559323072433472, 11.291876077651978, 10.308187246322632, 10.799751996994019, 10.024106979370117, 12.147082328796387, 9.15736985206604, 9.61324429512024, 9.526280879974365]
0.4: [9.650712013244629, 9.327544689178467, 11.258693218231201, 9.601495027542114, 10.921176671981812, 10.400609016418457, 11.609532833099365, 9.365251064300537, 10.03237795829773, 9.32265019416809]
0.5: [9.774741888046265, 9.35661005973816, 10.949028253555298, 9.754090070724487, 10.903061151504517, 10.595896244049072, 11.796014070510864, 9.612678050994873, 9.936076164245605, 9.512424230575562]
1: [9.763206005096436, 9.488774061203003, 11.289936304092407, 9.577426195144653, 10.869929075241089, 10.662307977676392, 11.107098817825317, 9.80953311920166, 9.742732048034668, 9.186455965042114]
1.5: [9.743944883346558, 9.253304958343506, 11.05824899673462, 9.657891988754272, 11.120427131652832, 10.931150913238525, 11.95392394065857, 9.923326015472412, 9.916147947311401, 9.208302974700928]
2: [9.455474853515625, 9.507282257080078, 11.11922812461853, 9.610933065414429, 10.624466896057129, 10.7218599319458, 11.401103258132935, 9.443118810653687, 10.289833068847656, 9.385998010635376]
3: [9.463621139526367, 9.378246784210205, 11.208216905593872, 9.86559796333313, 10.68299126625061, 10.271482944488525, 11.333750009536743, 9.408102989196777, 10.074087858200073, 9.193818807601929]
