0: [0.22913074493408203, 0.10746479034423828, 0.19539523124694824, 0.15399789810180664, 0.25873422622680664, 0.07837295532226562, 0.20810580253601074, 0.21505403518676758, 0.2049570083618164, 0.19699501991271973, 0.17413997650146484, 0.3858821392059326, 0.17466092109680176, 0.3565230369567871, 0.133803129196167, 0.33484601974487305, 0.5043871402740479, 0.41254711151123047, 0.20255208015441895, 0.4406290054321289, 0.6608641147613525, 0.49047112464904785, 0.6822526454925537, 0.4261770248413086, 0.5213110446929932, 0.4188539981842041, 0.46739888191223145, 0.35898303985595703, 0.664085865020752, 0.6676878929138184, 0.6703457832336426, 0.8856029510498047, 0.838458776473999, 0.8633749485015869, 0.7653088569641113, 0.6904711723327637, 0.7289230823516846, 0.7753241062164307, 0.6034760475158691, 0.6590800285339355, 1.0114879608154297, 1.259760856628418, 0.943979024887085, 1.1624109745025635, 0.8238301277160645, 1.1739599704742432, 0.6515929698944092, 0.8592970371246338, 0.8180248737335205, 1.007930040359497, 1.542984962463379, 1.307084083557129, 1.2721281051635742, 1.2262020111083984, 1.4863722324371338, 1.966459035873413, 1.2183821201324463, 1.1653127670288086, 1.4023029804229736, 1.4266769886016846]
0.1: [0.23940420150756836, 0.11659574508666992, 0.18281793594360352, 0.18566679954528809, 0.22207403182983398, 0.0993647575378418, 0.16248393058776855, 0.2622709274291992, 0.20634722709655762, 0.2116091251373291, 0.234619140625, 0.3936960697174072, 0.28230714797973633, 0.3976480960845947, 0.32561588287353516, 0.3391890525817871, 0.39164280891418457, 0.37837886810302734, 0.2412118911743164, 0.42290711402893066, 0.4218277931213379, 0.562551736831665, 0.534332275390625, 0.46524620056152344, 0.5014269351959229, 0.4928629398345947, 0.2344648838043213, 0.5501687526702881, 0.4772369861602783, 0.5369448661804199, 0.58310866355896, 0.7295811176300049, 0.8998370170593262, 0.862900972366333, 0.8195068836212158, 0.6141750812530518, 0.6350052356719971, 0.980640172958374, 0.7517917156219482, 0.6963069438934326, 1.0481719970703125, 1.0495522022247314, 0.8233017921447754, 1.176257848739624, 0.7112720012664795, 0.9778890609741211, 0.587749719619751, 0.915888786315918, 1.0062358379364014, 0.8961598873138428, 1.3452370166778564, 1.2931766510009766, 1.278717279434204, 1.1734089851379395, 1.2764122486114502, 1.7409920692443848, 0.9604990482330322, 1.2216598987579346, 1.197977066040039, 1.5622899532318115]
0.2: [0.23934006690979004, 0.11983585357666016, 0.17891311645507812, 0.1963040828704834, 0.21300292015075684, 0.13259625434875488, 0.2557229995727539, 0.23663115501403809, 0.19763493537902832, 0.18734407424926758, 0.2636690139770508, 0.4254930019378662, 0.21775007247924805, 0.3552272319793701, 0.39960718154907227, 0.40786218643188477, 0.40500473976135254, 0.36469101905822754, 0.270143985748291, 0.4999821186065674, 0.3997199535369873, 0.5321168899536133, 0.5505809783935547, 0.6010220050811768, 0.526867151260376, 0.46081089973449707, 0.32737302780151367, 0.3502049446105957, 0.4273219108581543, 0.6131150722503662, 0.624901294708252, 0.7728559970855713, 0.8398878574371338, 0.7612500190734863, 0.8721270561218262, 0.5926821231842041, 0.8341619968414307, 0.8896219730377197, 0.952833890914917, 0.7100801467895508, 1.0663647651672363, 1.10316801071167, 0.9655029773712158, 1.2054712772369385, 0.956932783126831, 1.0689940452575684, 0.7544896602630615, 1.019996166229248, 1.0252890586853027, 1.0640959739685059, 1.5460600852966309, 1.579617977142334, 1.2180960178375244, 1.3260090351104736, 1.169464111328125, 1.8285629749298096, 1.0441310405731201, 0.9847931861877441, 1.4087390899658203, 1.5156540870666504]
0.3: [0.24885916709899902, 0.12272500991821289, 0.17966103553771973, 0.18528199195861816, 0.21298813819885254, 0.1299440860748291, 0.24860119819641113, 0.2720980644226074, 0.3062930107116699, 0.19223999977111816, 0.2531759738922119, 0.4189870357513428, 0.23455190658569336, 0.3809967041015625, 0.3400270938873291, 0.29648399353027344, 0.4678010940551758, 0.3732032775878906, 0.27520275115966797, 0.46548914909362793, 0.49130988121032715, 0.5015308856964111, 0.5465490818023682, 0.6742126941680908, 0.5522060394287109, 0.5031309127807617, 0.33181190490722656, 0.37830185890197754, 0.5515038967132568, 0.4891362190246582, 0.6293787956237793, 0.6069779396057129, 0.9299309253692627, 0.8296811580657959, 0.8795979022979736, 0.7972300052642822, 0.8636829853057861, 0.9021079540252686, 0.9665799140930176, 0.6601428985595703, 1.144486904144287, 1.1831538677215576, 0.9964420795440674, 1.1490442752838135, 0.8771889209747314, 1.0748109817504883, 0.792924165725708, 1.0293099880218506, 0.8924920558929443, 0.9202020168304443, 1.5073437690734863, 1.4137248992919922, 1.2360320091247559, 1.263793706893921, 1.3332903385162354, 1.698601245880127, 1.045168161392212, 1.231152057647705, 1.6109931468963623, 1.4088020324707031]
0.4: [0.2643871307373047, 0.14188694953918457, 0.1767580509185791, 0.2030470371246338, 0.21176695823669434, 0.11182332038879395, 0.2834460735321045, 0.24229669570922852, 0.24989795684814453, 0.21711206436157227, 0.27472519874572754, 0.4492487907409668, 0.21364974975585938, 0.3917241096496582, 0.3452448844909668, 0.29390788078308105, 0.4579582214355469, 0.4253261089324951, 0.19233489036560059, 0.45244717597961426, 0.4479653835296631, 0.514301061630249, 0.5406069755554199, 0.6684689521789551, 0.6045839786529541, 0.45144176483154297, 0.3481149673461914, 0.4254758358001709, 0.49309587478637695, 0.5541591644287109, 0.6370718479156494, 0.6658339500427246, 0.8282690048217773, 0.7768340110778809, 0.7586438655853271, 0.8058938980102539, 0.8023262023925781, 0.908980131149292, 1.13065505027771, 0.6576840877532959, 1.0739061832427979, 1.2443981170654297, 1.0095479488372803, 1.1312909126281738, 0.8045480251312256, 1.137181043624878, 0.6416912078857422, 1.034524917602539, 0.867905855178833, 0.964414119720459, 1.3525118827819824, 1.501142978668213, 1.266082763671875, 1.4111192226409912, 1.2838551998138428, 1.7804670333862305, 1.0002837181091309, 1.1954708099365234, 1.593351125717163, 1.455754041671753]
0.5: [0.26277875900268555, 0.14188194274902344, 0.17495417594909668, 0.1855940818786621, 0.21196699142456055, 0.11506295204162598, 0.2433300018310547, 0.23978185653686523, 0.30875682830810547, 0.2013719081878662, 0.2646210193634033, 0.4618082046508789, 0.21540570259094238, 0.3630659580230713, 0.34497785568237305, 0.2580101490020752, 0.41566920280456543, 0.3883068561553955, 0.20682907104492188, 0.4480431079864502, 0.49579501152038574, 0.5273258686065674, 0.5401349067687988, 0.685734748840332, 0.5937681198120117, 0.45684289932250977, 0.3521130084991455, 0.41408801078796387, 0.6495580673217773, 0.6289329528808594, 0.6677312850952148, 0.8155238628387451, 0.9300041198730469, 0.8815968036651611, 0.7830307483673096, 0.7968590259552002, 0.8905289173126221, 0.89982008934021, 1.0620441436767578, 0.6922268867492676, 1.0304529666900635, 1.1738841533660889, 1.000730276107788, 1.1829807758331299, 1.0882208347320557, 1.0890989303588867, 0.5760271549224854, 0.9958348274230957, 0.9110043048858643, 0.9640870094299316, 1.3766160011291504, 1.4936110973358154, 1.2191922664642334, 1.4000897407531738, 1.5222301483154297, 1.6352009773254395, 1.150007724761963, 1.231445074081421, 1.5754902362823486, 1.4279308319091797]
1: [0.24955224990844727, 0.1304950714111328, 0.2242438793182373, 0.18767309188842773, 0.21029376983642578, 0.11717605590820312, 0.31058192253112793, 0.26588010787963867, 0.2762906551361084, 0.18874025344848633, 0.23784995079040527, 0.3674790859222412, 0.21309280395507812, 0.3432950973510742, 0.3329920768737793, 0.2772941589355469, 0.41016411781311035, 0.3889138698577881, 0.24892902374267578, 0.44057202339172363, 0.6150848865509033, 0.565418004989624, 0.5756196975708008, 0.6825451850891113, 0.5444438457489014, 0.4742741584777832, 0.4939570426940918, 0.5198380947113037, 0.7142879962921143, 0.5969979763031006, 0.8148889541625977, 0.7634260654449463, 0.867603063583374, 0.7841529846191406, 0.8925461769104004, 0.8454110622406006, 0.8327078819274902, 1.0098490715026855, 1.020090103149414, 0.6150898933410645, 1.235163927078247, 1.136040210723877, 0.9956579208374023, 1.0658040046691895, 0.9662289619445801, 0.986605167388916, 0.8688509464263916, 0.9433889389038086, 0.9433460235595703, 0.9785730838775635, 1.536421775817871, 1.6257450580596924, 1.2706201076507568, 1.557577133178711, 1.2940597534179688, 1.9481770992279053, 1.0751690864562988, 1.2175722122192383, 1.5218231678009033, 1.387775182723999]
1.5: [0.25052857398986816, 0.12933588027954102, 0.22354888916015625, 0.2306811809539795, 0.22170495986938477, 0.11716508865356445, 0.2775149345397949, 0.24188709259033203, 0.2492380142211914, 0.17880702018737793, 0.24356698989868164, 0.3685019016265869, 0.21277594566345215, 0.38485217094421387, 0.2856121063232422, 0.27309274673461914, 0.43712687492370605, 0.39765310287475586, 0.24616003036499023, 0.43717098236083984, 0.6081690788269043, 0.5383710861206055, 0.5229878425598145, 0.7253479957580566, 0.5447421073913574, 0.5192549228668213, 0.4640657901763916, 0.5093517303466797, 0.5766761302947998, 0.6151330471038818, 0.9692411422729492, 0.7282223701477051, 0.930574893951416, 0.7493698596954346, 0.8259968757629395, 0.8964056968688965, 0.7995240688323975, 0.9994370937347412, 1.0614030361175537, 0.6288890838623047, 1.1082260608673096, 1.0794897079467773, 1.3069863319396973, 1.075265884399414, 1.0724258422851562, 0.9753091335296631, 1.0179190635681152, 1.0286250114440918, 1.0835635662078857, 0.95005202293396, 1.2986140251159668, 1.4890697002410889, 1.3700709342956543, 1.5757660865783691, 1.4791669845581055, 1.5647900104522705, 0.9612228870391846, 1.1847240924835205, 1.5077168941497803, 1.3086903095245361]
2: [0.2487938404083252, 0.12689995765686035, 0.2220621109008789, 0.22966623306274414, 0.22288990020751953, 0.11593413352966309, 0.2807478904724121, 0.27468323707580566, 0.22998714447021484, 0.217026948928833, 0.24129009246826172, 0.40357112884521484, 0.2108478546142578, 0.29448509216308594, 0.28418731689453125, 0.27017974853515625, 0.43105578422546387, 0.38327598571777344, 0.22776508331298828, 0.40949010848999023, 0.6044631004333496, 0.5746738910675049, 0.5359537601470947, 0.6768629550933838, 0.5425081253051758, 0.447310209274292, 0.44089579582214355, 0.48554515838623047, 0.6735868453979492, 0.6264712810516357, 0.9482412338256836, 0.7562398910522461, 0.8595201969146729, 0.9792587757110596, 0.8075439929962158, 0.7861151695251465, 1.0285248756408691, 1.005378007888794, 1.2008371353149414, 0.5815596580505371, 1.0746920108795166, 1.2122797966003418, 1.1578428745269775, 1.0051829814910889, 1.0604619979858398, 1.021249771118164, 1.056730031967163, 0.9782900810241699, 1.090580940246582, 0.9632871150970459, 1.5471928119659424, 1.6075997352600098, 1.3331599235534668, 1.472383975982666, 1.4382851123809814, 1.6811120510101318, 0.9582428932189941, 1.1619839668273926, 1.5252869129180908, 1.2173371315002441]
3: [0.24936199188232422, 0.12673306465148926, 0.22177886962890625, 0.22196102142333984, 0.2260890007019043, 0.08340597152709961, 0.31998395919799805, 0.24318814277648926, 0.23253726959228516, 0.21475791931152344, 0.2723391056060791, 0.36081576347351074, 0.2376110553741455, 0.29264283180236816, 0.32744693756103516, 0.29711103439331055, 0.43466615676879883, 0.4264180660247803, 0.2410590648651123, 0.3955037593841553, 0.5418088436126709, 0.5039968490600586, 0.5358929634094238, 0.7080869674682617, 0.4723942279815674, 0.4611830711364746, 0.49105095863342285, 0.4015028476715088, 0.5868251323699951, 0.5730459690093994, 0.9182636737823486, 0.8420212268829346, 0.9478321075439453, 0.8058910369873047, 0.7958440780639648, 0.7749676704406738, 1.03183913230896, 0.9923017024993896, 1.059025764465332, 0.6100668907165527, 1.3388910293579102, 1.1709611415863037, 1.223550796508789, 1.0492711067199707, 0.997366189956665, 1.0047600269317627, 1.0011529922485352, 0.9786190986633301, 0.9528970718383789, 0.9454588890075684, 1.5299880504608154, 1.629774808883667, 1.1984481811523438, 1.6731541156768799, 1.443986177444458, 1.5175130367279053, 1.0280630588531494, 1.338881015777588, 1.5683698654174805, 1.3107430934906006]
