0: [0.013043880462646484, 0.014378070831298828, 0.010955810546875, 0.011729001998901367, 0.013033866882324219, 0.014935016632080078, 0.010782957077026367, 0.015769004821777344, 0.01516103744506836, 0.014073848724365234, 0.021099090576171875, 0.021981000900268555, 0.01924920082092285, 0.016740083694458008, 0.017532825469970703, 0.021617889404296875, 0.01844620704650879, 0.021975040435791016, 0.019720792770385742, 0.02435612678527832, 0.028989791870117188, 0.02695488929748535, 0.02602219581604004, 0.024532794952392578, 0.029161930084228516, 0.031363725662231445, 0.027373075485229492, 0.02929067611694336, 0.027645111083984375, 0.025155067443847656, 0.03902268409729004, 0.0387420654296875, 0.0482330322265625, 0.036309003829956055, 0.041697025299072266, 0.052644968032836914, 0.041638851165771484, 0.04170584678649902, 0.03215384483337402, 0.03484988212585449, 0.050270795822143555, 0.05544590950012207, 0.05849814414978027, 0.059953927993774414, 0.054902076721191406, 0.062454938888549805, 0.047189950942993164, 0.05769228935241699, 0.05834007263183594, 0.05019879341125488, 0.07119393348693848, 0.06786704063415527, 0.07037687301635742, 0.07220888137817383, 0.06605195999145508, 0.06583619117736816, 0.05419802665710449, 0.07276082038879395, 0.0629730224609375, 0.05944681167602539]
0.1: [0.010939836502075195, 0.011832952499389648, 0.011297225952148438, 0.013875961303710938, 0.012804031372070312, 0.014663934707641602, 0.010885953903198242, 0.012134790420532227, 0.013316869735717773, 0.012883186340332031, 0.021728992462158203, 0.025423765182495117, 0.02196788787841797, 0.01843118667602539, 0.01982712745666504, 0.020884990692138672, 0.018841028213500977, 0.020111799240112305, 0.020743846893310547, 0.02161407470703125, 0.02335524559020996, 0.027844905853271484, 0.02809929847717285, 0.025531291961669922, 0.031852006912231445, 0.024324893951416016, 0.02925705909729004, 0.03133583068847656, 0.033563852310180664, 0.029340028762817383, 0.04145503044128418, 0.03686690330505371, 0.038603782653808594, 0.0360713005065918, 0.04232501983642578, 0.04493594169616699, 0.04709291458129883, 0.04239320755004883, 0.04694080352783203, 0.03762221336364746, 0.04790973663330078, 0.0528872013092041, 0.055284976959228516, 0.05373120307922363, 0.05385398864746094, 0.050752878189086914, 0.052948951721191406, 0.06330227851867676, 0.06560301780700684, 0.05075216293334961, 0.05983686447143555, 0.06298494338989258, 0.0655069351196289, 0.07142138481140137, 0.07090401649475098, 0.07345008850097656, 0.05972409248352051, 0.07779717445373535, 0.0580289363861084, 0.06159210205078125]
0.2: [0.011332273483276367, 0.011700868606567383, 0.010660886764526367, 0.013907909393310547, 0.013240814208984375, 0.014250993728637695, 0.015147209167480469, 0.01226186752319336, 0.013460874557495117, 0.013016223907470703, 0.02166604995727539, 0.029114961624145508, 0.021464824676513672, 0.01705193519592285, 0.028053998947143555, 0.022582054138183594, 0.019176959991455078, 0.019377946853637695, 0.021455049514770508, 0.02361607551574707, 0.022873878479003906, 0.027973175048828125, 0.02966594696044922, 0.029752016067504883, 0.029294967651367188, 0.0266420841217041, 0.026776790618896484, 0.033219099044799805, 0.038630008697509766, 0.030939817428588867, 0.04203176498413086, 0.03930234909057617, 0.041422128677368164, 0.04064297676086426, 0.04783010482788086, 0.04146981239318848, 0.040764808654785156, 0.038376808166503906, 0.038086891174316406, 0.04094409942626953, 0.06098008155822754, 0.06719779968261719, 0.05477786064147949, 0.045590877532958984, 0.05339312553405762, 0.051017045974731445, 0.05103111267089844, 0.05879497528076172, 0.0648949146270752, 0.05084586143493652, 0.07283306121826172, 0.08355116844177246, 0.06361889839172363, 0.0714108943939209, 0.07196283340454102, 0.07708120346069336, 0.062142133712768555, 0.07506394386291504, 0.06249809265136719, 0.058321237564086914]
0.3: [0.013581037521362305, 0.011703014373779297, 0.010863780975341797, 0.013887882232666016, 0.012679815292358398, 0.015323162078857422, 0.014451980590820312, 0.016321897506713867, 0.015424013137817383, 0.012951135635375977, 0.021923065185546875, 0.026805877685546875, 0.021455049514770508, 0.016983985900878906, 0.025910139083862305, 0.0204620361328125, 0.020167827606201172, 0.02002406120300293, 0.023212909698486328, 0.01992201805114746, 0.023104190826416016, 0.027819156646728516, 0.02837395668029785, 0.0321352481842041, 0.02723217010498047, 0.025424957275390625, 0.02683115005493164, 0.030792951583862305, 0.03900003433227539, 0.03297114372253418, 0.03384208679199219, 0.037145137786865234, 0.041551828384399414, 0.038403987884521484, 0.04735589027404785, 0.03803586959838867, 0.038424015045166016, 0.04067397117614746, 0.04040408134460449, 0.03911185264587402, 0.04966902732849121, 0.06682586669921875, 0.05552506446838379, 0.052124738693237305, 0.05228114128112793, 0.044523000717163086, 0.07507205009460449, 0.06124114990234375, 0.06522893905639648, 0.04756617546081543, 0.07509708404541016, 0.08424687385559082, 0.05836296081542969, 0.07693910598754883, 0.0815420150756836, 0.08127999305725098, 0.060246944427490234, 0.07810115814208984, 0.061653852462768555, 0.05942726135253906]
0.4: [0.012959957122802734, 0.011722087860107422, 0.011379003524780273, 0.015343904495239258, 0.013490915298461914, 0.012634038925170898, 0.011539220809936523, 0.015307188034057617, 0.015712976455688477, 0.01472616195678711, 0.02259373664855957, 0.027704715728759766, 0.022030115127563477, 0.017663955688476562, 0.026000022888183594, 0.02249908447265625, 0.019598007202148438, 0.02149510383605957, 0.0207669734954834, 0.02124190330505371, 0.025078773498535156, 0.028746604919433594, 0.027428150177001953, 0.030073165893554688, 0.02978992462158203, 0.02603006362915039, 0.028388023376464844, 0.03331303596496582, 0.0400080680847168, 0.030943870544433594, 0.029409170150756836, 0.03914213180541992, 0.04465794563293457, 0.03894400596618652, 0.04005789756774902, 0.03854703903198242, 0.03702092170715332, 0.046605825424194336, 0.044389963150024414, 0.04202008247375488, 0.047209978103637695, 0.07561111450195312, 0.05248594284057617, 0.045633792877197266, 0.05318498611450195, 0.049362897872924805, 0.06235694885253906, 0.06547689437866211, 0.061492919921875, 0.04829907417297363, 0.07350587844848633, 0.07516217231750488, 0.0671377182006836, 0.07037115097045898, 0.08405399322509766, 0.07681393623352051, 0.06351017951965332, 0.07340097427368164, 0.06090283393859863, 0.059551239013671875]
0.5: [0.01301717758178711, 0.011775970458984375, 0.012054920196533203, 0.014303207397460938, 0.01250314712524414, 0.014117240905761719, 0.012170076370239258, 0.014601945877075195, 0.016205787658691406, 0.014670133590698242, 0.021910905838012695, 0.023479938507080078, 0.022444963455200195, 0.016942977905273438, 0.02583789825439453, 0.018351078033447266, 0.01950383186340332, 0.019996166229248047, 0.020980119705200195, 0.020673036575317383, 0.02484416961669922, 0.028789043426513672, 0.02731490135192871, 0.02982783317565918, 0.027304887771606445, 0.025569915771484375, 0.027155160903930664, 0.03290605545043945, 0.0400700569152832, 0.03612685203552246, 0.030258893966674805, 0.037631988525390625, 0.04687190055847168, 0.04073500633239746, 0.0461885929107666, 0.036988019943237305, 0.044438838958740234, 0.045716047286987305, 0.04457592964172363, 0.038166046142578125, 0.04855608940124512, 0.05328679084777832, 0.06267809867858887, 0.041695356369018555, 0.06427288055419922, 0.04986405372619629, 0.06028008460998535, 0.06644225120544434, 0.059667110443115234, 0.050837039947509766, 0.08034610748291016, 0.08523297309875488, 0.06040692329406738, 0.07267880439758301, 0.08426499366760254, 0.07482385635375977, 0.0839071273803711, 0.08203983306884766, 0.061650991439819336, 0.062380075454711914]
1: [0.012801170349121094, 0.011726140975952148, 0.011755943298339844, 0.016056060791015625, 0.012461662292480469, 0.013670921325683594, 0.012762308120727539, 0.015233993530273438, 0.015266656875610352, 0.014475107192993164, 0.020745038986206055, 0.02172398567199707, 0.021756887435913086, 0.01779794692993164, 0.02788567543029785, 0.021879911422729492, 0.019685745239257812, 0.02526569366455078, 0.021395206451416016, 0.021041154861450195, 0.023596763610839844, 0.027424097061157227, 0.026720046997070312, 0.03179192543029785, 0.03169107437133789, 0.025424718856811523, 0.036756277084350586, 0.031256914138793945, 0.03726387023925781, 0.03248000144958496, 0.04134178161621094, 0.03952670097351074, 0.04317903518676758, 0.03278064727783203, 0.046176910400390625, 0.042845964431762695, 0.040138959884643555, 0.038693904876708984, 0.03783106803894043, 0.03890204429626465, 0.04572319984436035, 0.06035971641540527, 0.06790900230407715, 0.03889799118041992, 0.05489611625671387, 0.045372962951660156, 0.06076812744140625, 0.06316804885864258, 0.05462288856506348, 0.04385995864868164, 0.07981061935424805, 0.08596086502075195, 0.06436586380004883, 0.07179903984069824, 0.07736086845397949, 0.07884883880615234, 0.07986187934875488, 0.08496308326721191, 0.0681159496307373, 0.07051897048950195]
1.5: [0.012817144393920898, 0.011739015579223633, 0.011822938919067383, 0.01746201515197754, 0.013651132583618164, 0.011697053909301758, 0.012018918991088867, 0.015498876571655273, 0.013728857040405273, 0.01410984992980957, 0.02172112464904785, 0.02297496795654297, 0.02230381965637207, 0.017735958099365234, 0.02621006965637207, 0.021257877349853516, 0.019572973251342773, 0.025105714797973633, 0.021249055862426758, 0.018526077270507812, 0.030255794525146484, 0.028601884841918945, 0.027309894561767578, 0.030668020248413086, 0.03291893005371094, 0.027375221252441406, 0.03609800338745117, 0.02689218521118164, 0.037576913833618164, 0.031996965408325195, 0.039411067962646484, 0.0392918586730957, 0.040627241134643555, 0.03585410118103027, 0.04018592834472656, 0.04258894920349121, 0.0427861213684082, 0.04593205451965332, 0.04315185546875, 0.045224905014038086, 0.04087996482849121, 0.060074806213378906, 0.07477784156799316, 0.041860103607177734, 0.05404782295227051, 0.04471397399902344, 0.06881380081176758, 0.0624690055847168, 0.05741405487060547, 0.04828286170959473, 0.07694005966186523, 0.09318304061889648, 0.06551909446716309, 0.0665898323059082, 0.07345271110534668, 0.073883056640625, 0.07779192924499512, 0.07981085777282715, 0.06539392471313477, 0.06915807723999023]
2: [0.012768030166625977, 0.011757135391235352, 0.011827230453491211, 0.015458106994628906, 0.014308929443359375, 0.011805057525634766, 0.012341022491455078, 0.015237808227539062, 0.013055801391601562, 0.014471054077148438, 0.022315025329589844, 0.02315211296081543, 0.022136926651000977, 0.017454147338867188, 0.027796268463134766, 0.02166295051574707, 0.018204927444458008, 0.025265932083129883, 0.02135610580444336, 0.01835012435913086, 0.029675006866455078, 0.03017282485961914, 0.025606155395507812, 0.029748201370239258, 0.03153395652770996, 0.02509593963623047, 0.03617286682128906, 0.03281903266906738, 0.03590106964111328, 0.03409099578857422, 0.040744781494140625, 0.03811311721801758, 0.04007983207702637, 0.028535842895507812, 0.04073500633239746, 0.04296565055847168, 0.04314374923706055, 0.046090126037597656, 0.04100394248962402, 0.040058135986328125, 0.043451786041259766, 0.06162309646606445, 0.07459115982055664, 0.04205799102783203, 0.05282282829284668, 0.049299001693725586, 0.06854820251464844, 0.06106877326965332, 0.058013916015625, 0.05284714698791504, 0.08233118057250977, 0.09417986869812012, 0.06683588027954102, 0.07059788703918457, 0.07620692253112793, 0.0762031078338623, 0.07499122619628906, 0.08754086494445801, 0.06840705871582031, 0.06214499473571777]
3: [0.012695074081420898, 0.011813879013061523, 0.01176595687866211, 0.015541791915893555, 0.013128995895385742, 0.011234045028686523, 0.01257014274597168, 0.01522517204284668, 0.013281106948852539, 0.012945890426635742, 0.02359461784362793, 0.02142786979675293, 0.024091720581054688, 0.018507003784179688, 0.027005910873413086, 0.02129197120666504, 0.019266128540039062, 0.02467823028564453, 0.021123170852661133, 0.017442703247070312, 0.027893781661987305, 0.02667522430419922, 0.027961015701293945, 0.030358076095581055, 0.02950596809387207, 0.024702072143554688, 0.03254389762878418, 0.038140296936035156, 0.03292107582092285, 0.0312042236328125, 0.03695821762084961, 0.03972578048706055, 0.0453798770904541, 0.03220009803771973, 0.04723811149597168, 0.044332027435302734, 0.04597663879394531, 0.048933982849121094, 0.04115772247314453, 0.038127899169921875, 0.04704403877258301, 0.06278014183044434, 0.07154703140258789, 0.04231882095336914, 0.0598750114440918, 0.0478668212890625, 0.0672757625579834, 0.058779239654541016, 0.05653119087219238, 0.04604792594909668, 0.07111120223999023, 0.09348201751708984, 0.06492209434509277, 0.07731103897094727, 0.08477473258972168, 0.07938814163208008, 0.0815131664276123, 0.08842968940734863, 0.06757521629333496, 0.06121969223022461]
